lng,lat
-71.05204182667339,42.39238449722092
-71.05204182667339,42.39238449722092
-71.05204182667339,42.39238449722092
-71.05204182667339,42.39238449722092
-71.05204182667339,42.39238449722092
-71.05204182667339,42.39238449722092
-71.05204182667339,42.39238449722092
-71.05204182667339,42.39238449722092
-71.05204182667339,42.39238449722092
-71.05204182667339,42.39238449722092
-71.05204182667339,42.39238449722092
-71.05204182667339,42.39238449722092
-71.05204182667339,42.39238449722092
-71.05204182667339,42.39238449722092
-71.05204182667339,42.39238449722092
-71.05204182667339,42.39238449722092
-71.05204182667339,42.39238449722092
-71.05204182667339,42.39238449722092
-71.0462259927346,42.39378045151373
-71.0462259927346,42.39378045151373
-71.0462259927346,42.39378045151373
-71.0462259927346,42.39378045151373
-71.0462259927346,42.39378045151373
-71.0462259927346,42.39378045151373
-71.0462259927346,42.39378045151373
-71.0462259927346,42.39378045151373
-71.0462259927346,42.39378045151373
-71.0462259927346,42.39378045151373
-71.0462259927346,42.39378045151373
-71.0462259927346,42.39378045151373
-71.0462259927346,42.39378045151373
-71.0462259927346,42.39378045151373
-71.0462259927346,42.39378045151373
-71.0462259927346,42.39378045151373
-71.0462259927346,42.39378045151373
-71.0462259927346,42.39378045151373
-71.0462259927346,42.39378045151373
-71.0462259927346,42.39378045151373
-71.0462259927346,42.39378045151373
-71.0462259927346,42.39378045151373
-71.0462259927346,42.39378045151373
-71.04041015879582,42.39517640580654
-71.04041015879582,42.39517640580654
-71.04041015879582,42.39517640580654
-71.04041015879582,42.39517640580654
-71.04041015879582,42.39517640580654
-71.04041015879582,42.39517640580654
-71.04041015879582,42.39517640580654
-71.04041015879582,42.39517640580654
-71.04041015879582,42.39517640580654
-71.04041015879582,42.39517640580654
-71.04041015879582,42.39517640580654
-71.04041015879582,42.39517640580654
-71.04041015879582,42.39517640580654
-71.04041015879582,42.39517640580654
-71.04041015879582,42.39517640580654
-71.04041015879582,42.39517640580654
-71.04041015879582,42.39517640580654
-71.04041015879582,42.39517640580654
-71.04041015879582,42.39517640580654
-71.04041015879582,42.39517640580654
-71.04041015879582,42.39517640580654
-71.04041015879582,42.39517640580654
-71.04041015879582,42.39517640580654
-71.04041015879582,42.39517640580654
-71.03459432485704,42.39657236009935
-71.03459432485704,42.39657236009935
-71.03459432485704,42.39657236009935
-71.03459432485704,42.39657236009935
-71.03459432485704,42.39657236009935
-71.03459432485704,42.39657236009935
-71.03459432485704,42.39657236009935
-71.03459432485704,42.39657236009935
-71.03459432485704,42.39657236009935
-71.03459432485704,42.39657236009935
-71.03459432485704,42.39657236009935
-71.03459432485704,42.39657236009935
-71.03459432485704,42.39657236009935
-71.03459432485704,42.39657236009935
-71.03459432485704,42.39657236009935
-71.03459432485704,42.39657236009935
-71.03459432485704,42.39657236009935
-71.03459432485704,42.39657236009935
-71.03459432485704,42.39657236009935
-71.03459432485704,42.39657236009935
-71.03459432485704,42.39657236009935
-71.03459432485704,42.39657236009935
-71.03459432485704,42.39657236009935
-71.03459432485704,42.39657236009935
-71.03459432485704,42.39657236009935
-71.02877849091826,42.39796831439216
-71.02877849091826,42.39796831439216
-71.02877849091826,42.39796831439216
-71.02877849091826,42.39796831439216
-71.02877849091826,42.39796831439216
-71.02877849091826,42.39796831439216
-71.02877849091826,42.39796831439216
-71.02877849091826,42.39796831439216
-71.02877849091826,42.39796831439216
-71.02877849091826,42.39796831439216
-71.02877849091826,42.39796831439216
-71.02877849091826,42.39796831439216
-71.02877849091826,42.39796831439216
-71.02877849091826,42.39796831439216
-71.02877849091826,42.39796831439216
-71.02877849091826,42.39796831439216
-71.02877849091826,42.39796831439216
-71.02877849091826,42.39796831439216
-71.02877849091826,42.39796831439216
-71.02877849091826,42.39796831439216
-71.02877849091826,42.39796831439216
-71.02877849091826,42.39796831439216
-71.02877849091826,42.39796831439216
-71.02877849091826,42.39796831439216
-71.02877849091826,42.39796831439216
-71.11242161695291,42.37337434421468
-71.11242161695291,42.37337434421468
-71.11242161695291,42.37337434421468
-71.11242161695291,42.37337434421468
-71.10882723390583,42.36971968842936
-71.10882723390583,42.36971968842936
-71.10882723390583,42.36971968842936
-71.10882723390583,42.36971968842936
-71.10882723390583,42.36971968842936
-71.10882723390583,42.36971968842936
-71.10523285085874,42.366065032644045
-71.10523285085874,42.366065032644045
-71.10523285085874,42.366065032644045
-71.10523285085874,42.366065032644045
-71.10523285085874,42.366065032644045
-71.10523285085874,42.366065032644045
-71.10523285085874,42.366065032644045
-71.10163846781165,42.362410376858726
-71.10163846781165,42.362410376858726
-71.10163846781165,42.362410376858726
-71.10163846781165,42.362410376858726
-71.10163846781165,42.362410376858726
-71.10163846781165,42.362410376858726
-71.10163846781165,42.362410376858726
-71.10163846781165,42.362410376858726
-71.10163846781165,42.362410376858726
-71.10163846781165,42.362410376858726
-71.09804408476457,42.35875572107341
-71.09804408476457,42.35875572107341
-71.09804408476457,42.35875572107341
-71.09804408476457,42.35875572107341
-71.09804408476457,42.35875572107341
-71.09804408476457,42.35875572107341
-71.09804408476457,42.35875572107341
-71.09804408476457,42.35875572107341
-71.09804408476457,42.35875572107341
-71.09804408476457,42.35875572107341
-71.09804408476457,42.35875572107341
-71.09804408476457,42.35875572107341
-71.09804408476457,42.35875572107341
-71.09444970171748,42.35510106528809
-71.09444970171748,42.35510106528809
-71.09444970171748,42.35510106528809
-71.09444970171748,42.35510106528809
-71.09444970171748,42.35510106528809
-71.09444970171748,42.35510106528809
-71.09444970171748,42.35510106528809
-71.09444970171748,42.35510106528809
-71.09444970171748,42.35510106528809
-71.09444970171748,42.35510106528809
-71.09444970171748,42.35510106528809
-71.09444970171748,42.35510106528809
-71.09444970171748,42.35510106528809
-71.09444970171748,42.35510106528809
-71.09085531867039,42.35144640950277
-71.09085531867039,42.35144640950277
-71.09085531867039,42.35144640950277
-71.09085531867039,42.35144640950277
-71.09085531867039,42.35144640950277
-71.09085531867039,42.35144640950277
-71.09085531867039,42.35144640950277
-71.09085531867039,42.35144640950277
-71.09085531867039,42.35144640950277
-71.09085531867039,42.35144640950277
-71.09085531867039,42.35144640950277
-71.09085531867039,42.35144640950277
-71.09085531867039,42.35144640950277
-71.09085531867039,42.35144640950277
-71.0872609356233,42.34779175371745
-71.0872609356233,42.34779175371745
-71.0872609356233,42.34779175371745
-71.0872609356233,42.34779175371745
-71.0872609356233,42.34779175371745
-71.0872609356233,42.34779175371745
-71.0872609356233,42.34779175371745
-71.0872609356233,42.34779175371745
-71.0872609356233,42.34779175371745
-71.0872609356233,42.34779175371745
-71.0872609356233,42.34779175371745
-71.0872609356233,42.34779175371745
-71.0872609356233,42.34779175371745
-71.0872609356233,42.34779175371745
-71.0872609356233,42.34779175371745
-71.0872609356233,42.34779175371745
-71.0872609356233,42.34779175371745
-71.0872609356233,42.34779175371745
-71.0872609356233,42.34779175371745
-71.0872609356233,42.34779175371745
-71.08366655257622,42.34413709793213
-71.08366655257622,42.34413709793213
-71.08366655257622,42.34413709793213
-71.08366655257622,42.34413709793213
-71.08366655257622,42.34413709793213
-71.08366655257622,42.34413709793213
-71.08366655257622,42.34413709793213
-71.08366655257622,42.34413709793213
-71.08366655257622,42.34413709793213
-71.08366655257622,42.34413709793213
-71.08366655257622,42.34413709793213
-71.08366655257622,42.34413709793213
-71.08366655257622,42.34413709793213
-71.08366655257622,42.34413709793213
-71.08366655257622,42.34413709793213
-71.08366655257622,42.34413709793213
-71.08366655257622,42.34413709793213
-71.08366655257622,42.34413709793213
-71.08366655257622,42.34413709793213
-71.08366655257622,42.34413709793213
-71.08007216952913,42.340482442146815
-71.08007216952913,42.340482442146815
-71.08007216952913,42.340482442146815
-71.08007216952913,42.340482442146815
-71.08007216952913,42.340482442146815
-71.08007216952913,42.340482442146815
-71.08007216952913,42.340482442146815
-71.08007216952913,42.340482442146815
-71.08007216952913,42.340482442146815
-71.08007216952913,42.340482442146815
-71.08007216952913,42.340482442146815
-71.08007216952913,42.340482442146815
-71.08007216952913,42.340482442146815
-71.08007216952913,42.340482442146815
-71.08007216952913,42.340482442146815
-71.08007216952913,42.340482442146815
-71.08007216952913,42.340482442146815
-71.08007216952913,42.340482442146815
-71.08007216952913,42.340482442146815
-71.08007216952913,42.340482442146815
-71.08007216952913,42.340482442146815
-71.08007216952913,42.340482442146815
-71.07647778648204,42.336827786361496
-71.07647778648204,42.336827786361496
-71.07647778648204,42.336827786361496
-71.07647778648204,42.336827786361496
-71.07647778648204,42.336827786361496
-71.07647778648204,42.336827786361496
-71.07647778648204,42.336827786361496
-71.07647778648204,42.336827786361496
-71.07647778648204,42.336827786361496
-71.07647778648204,42.336827786361496
-71.07647778648204,42.336827786361496
-71.07647778648204,42.336827786361496
-71.07647778648204,42.336827786361496
-71.07647778648204,42.336827786361496
-71.07647778648204,42.336827786361496
-71.07647778648204,42.336827786361496
-71.07647778648204,42.336827786361496
-71.07647778648204,42.336827786361496
-71.07647778648204,42.336827786361496
-71.07647778648204,42.336827786361496
-71.07647778648204,42.336827786361496
-71.07647778648204,42.336827786361496
-71.07647778648204,42.336827786361496
-71.07647778648204,42.336827786361496
-71.07288340343496,42.33317313057618
-71.07288340343496,42.33317313057618
-71.07288340343496,42.33317313057618
-71.07288340343496,42.33317313057618
-71.07288340343496,42.33317313057618
-71.07288340343496,42.33317313057618
-71.07288340343496,42.33317313057618
-71.07288340343496,42.33317313057618
-71.07288340343496,42.33317313057618
-71.07288340343496,42.33317313057618
-71.07288340343496,42.33317313057618
-71.07288340343496,42.33317313057618
-71.07288340343496,42.33317313057618
-71.07288340343496,42.33317313057618
-71.07288340343496,42.33317313057618
-71.07288340343496,42.33317313057618
-71.07288340343496,42.33317313057618
-71.07288340343496,42.33317313057618
-71.07288340343496,42.33317313057618
-71.07288340343496,42.33317313057618
-71.07288340343496,42.33317313057618
-71.07288340343496,42.33317313057618
-71.07288340343496,42.33317313057618
-71.06928902038787,42.32951847479086
-71.06928902038787,42.32951847479086
-71.06928902038787,42.32951847479086
-71.06928902038787,42.32951847479086
-71.06928902038787,42.32951847479086
-71.06928902038787,42.32951847479086
-71.06928902038787,42.32951847479086
-71.06928902038787,42.32951847479086
-71.06928902038787,42.32951847479086
-71.06928902038787,42.32951847479086
-71.06928902038787,42.32951847479086
-71.06928902038787,42.32951847479086
-71.06928902038787,42.32951847479086
-71.06928902038787,42.32951847479086
-71.06928902038787,42.32951847479086
-71.06928902038787,42.32951847479086
-71.06928902038787,42.32951847479086
-71.06928902038787,42.32951847479086
-71.06928902038787,42.32951847479086
-71.06928902038787,42.32951847479086
-71.06928902038787,42.32951847479086
-71.06928902038787,42.32951847479086
-71.06928902038787,42.32951847479086
-71.06928902038787,42.32951847479086
-71.06928902038787,42.32951847479086
-71.06569463734078,42.32586381900554
-71.06569463734078,42.32586381900554
-71.06569463734078,42.32586381900554
-71.06569463734078,42.32586381900554
-71.06569463734078,42.32586381900554
-71.06569463734078,42.32586381900554
-71.06569463734078,42.32586381900554
-71.06569463734078,42.32586381900554
-71.06569463734078,42.32586381900554
-71.06569463734078,42.32586381900554
-71.06569463734078,42.32586381900554
-71.06569463734078,42.32586381900554
-71.06569463734078,42.32586381900554
-71.06569463734078,42.32586381900554
-71.06569463734078,42.32586381900554
-71.06569463734078,42.32586381900554
-71.06569463734078,42.32586381900554
-71.06569463734078,42.32586381900554
-71.06569463734078,42.32586381900554
-71.06569463734078,42.32586381900554
-71.06569463734078,42.32586381900554
-71.06569463734078,42.32586381900554
-71.06569463734078,42.32586381900554
-71.06569463734078,42.32586381900554
-71.06569463734078,42.32586381900554
-71.06569463734078,42.32586381900554
-71.0621002542937,42.32220916322022
-71.0621002542937,42.32220916322022
-71.0621002542937,42.32220916322022
-71.0621002542937,42.32220916322022
-71.0621002542937,42.32220916322022
-71.0621002542937,42.32220916322022
-71.0621002542937,42.32220916322022
-71.0621002542937,42.32220916322022
-71.0621002542937,42.32220916322022
-71.0621002542937,42.32220916322022
-71.0621002542937,42.32220916322022
-71.0621002542937,42.32220916322022
-71.0621002542937,42.32220916322022
-71.0621002542937,42.32220916322022
-71.0621002542937,42.32220916322022
-71.0621002542937,42.32220916322022
-71.0621002542937,42.32220916322022
-71.0621002542937,42.32220916322022
-71.0621002542937,42.32220916322022
-71.0621002542937,42.32220916322022
-71.0621002542937,42.32220916322022
-71.0621002542937,42.32220916322022
-71.0621002542937,42.32220916322022
-71.0621002542937,42.32220916322022
-71.0621002542937,42.32220916322022
-71.0621002542937,42.32220916322022
-71.11961038304709,42.37337434421468
-71.11961038304709,42.37337434421468
-71.11961038304709,42.37337434421468
-71.11961038304709,42.37337434421468
-71.11961038304709,42.37337434421468
-71.12320476609418,42.36971968842936
-71.12320476609418,42.36971968842936
-71.12320476609418,42.36971968842936
-71.12320476609418,42.36971968842936
-71.12320476609418,42.36971968842936
-71.12320476609418,42.36971968842936
-71.12320476609418,42.36971968842936
-71.12679914914126,42.366065032644045
-71.12679914914126,42.366065032644045
-71.12679914914126,42.366065032644045
-71.12679914914126,42.366065032644045
-71.12679914914126,42.366065032644045
-71.12679914914126,42.366065032644045
-71.12679914914126,42.366065032644045
-71.12679914914126,42.366065032644045
-71.12679914914126,42.366065032644045
-71.12679914914126,42.366065032644045
-71.12679914914126,42.366065032644045
-71.13039353218835,42.362410376858726
-71.13039353218835,42.362410376858726
-71.13039353218835,42.362410376858726
-71.13039353218835,42.362410376858726
-71.13039353218835,42.362410376858726
-71.13039353218835,42.362410376858726
-71.13039353218835,42.362410376858726
-71.13039353218835,42.362410376858726
-71.13039353218835,42.362410376858726
-71.13039353218835,42.362410376858726
-71.13039353218835,42.362410376858726
-71.13039353218835,42.362410376858726
-71.13398791523544,42.35875572107341
-71.13398791523544,42.35875572107341
-71.13398791523544,42.35875572107341
-71.13398791523544,42.35875572107341
-71.13398791523544,42.35875572107341
-71.13398791523544,42.35875572107341
-71.13398791523544,42.35875572107341
-71.13398791523544,42.35875572107341
-71.13398791523544,42.35875572107341
-71.13398791523544,42.35875572107341
-71.13398791523544,42.35875572107341
-71.13398791523544,42.35875572107341
-71.13398791523544,42.35875572107341
-71.13398791523544,42.35875572107341
-71.13758229828252,42.35510106528809
-71.13758229828252,42.35510106528809
-71.13758229828252,42.35510106528809
-71.13758229828252,42.35510106528809
-71.13758229828252,42.35510106528809
-71.13758229828252,42.35510106528809
-71.13758229828252,42.35510106528809
-71.13758229828252,42.35510106528809
-71.13758229828252,42.35510106528809
-71.13758229828252,42.35510106528809
-71.13758229828252,42.35510106528809
-71.13758229828252,42.35510106528809
-71.13758229828252,42.35510106528809
-71.13758229828252,42.35510106528809
-71.13758229828252,42.35510106528809
-71.14117668132961,42.35144640950277
-71.14117668132961,42.35144640950277
-71.14117668132961,42.35144640950277
-71.14117668132961,42.35144640950277
-71.14117668132961,42.35144640950277
-71.14117668132961,42.35144640950277
-71.14117668132961,42.35144640950277
-71.14117668132961,42.35144640950277
-71.14117668132961,42.35144640950277
-71.14117668132961,42.35144640950277
-71.14117668132961,42.35144640950277
-71.14117668132961,42.35144640950277
-71.14117668132961,42.35144640950277
-71.14117668132961,42.35144640950277
-71.14117668132961,42.35144640950277
-71.14117668132961,42.35144640950277
-71.14117668132961,42.35144640950277
-71.1447710643767,42.34779175371745
-71.1447710643767,42.34779175371745
-71.1447710643767,42.34779175371745
-71.1447710643767,42.34779175371745
-71.1447710643767,42.34779175371745
-71.1447710643767,42.34779175371745
-71.1447710643767,42.34779175371745
-71.1447710643767,42.34779175371745
-71.1447710643767,42.34779175371745
-71.1447710643767,42.34779175371745
-71.1447710643767,42.34779175371745
-71.1447710643767,42.34779175371745
-71.1447710643767,42.34779175371745
-71.1447710643767,42.34779175371745
-71.1447710643767,42.34779175371745
-71.1447710643767,42.34779175371745
-71.1447710643767,42.34779175371745
-71.1447710643767,42.34779175371745
-71.1447710643767,42.34779175371745
-71.1447710643767,42.34779175371745
-71.14836544742379,42.34413709793213
-71.14836544742379,42.34413709793213
-71.14836544742379,42.34413709793213
-71.14836544742379,42.34413709793213
-71.14836544742379,42.34413709793213
-71.14836544742379,42.34413709793213
-71.14836544742379,42.34413709793213
-71.14836544742379,42.34413709793213
-71.14836544742379,42.34413709793213
-71.14836544742379,42.34413709793213
-71.14836544742379,42.34413709793213
-71.14836544742379,42.34413709793213
-71.14836544742379,42.34413709793213
-71.14836544742379,42.34413709793213
-71.14836544742379,42.34413709793213
-71.14836544742379,42.34413709793213
-71.14836544742379,42.34413709793213
-71.14836544742379,42.34413709793213
-71.14836544742379,42.34413709793213
-71.15195983047087,42.340482442146815
-71.15195983047087,42.340482442146815
-71.15195983047087,42.340482442146815
-71.15195983047087,42.340482442146815
-71.15195983047087,42.340482442146815
-71.15195983047087,42.340482442146815
-71.15195983047087,42.340482442146815
-71.15195983047087,42.340482442146815
-71.15195983047087,42.340482442146815
-71.15195983047087,42.340482442146815
-71.15195983047087,42.340482442146815
-71.15195983047087,42.340482442146815
-71.15195983047087,42.340482442146815
-71.15195983047087,42.340482442146815
-71.15195983047087,42.340482442146815
-71.15195983047087,42.340482442146815
-71.15195983047087,42.340482442146815
-71.15195983047087,42.340482442146815
-71.15195983047087,42.340482442146815
-71.15195983047087,42.340482442146815
-71.15555421351796,42.336827786361496
-71.15555421351796,42.336827786361496
-71.15555421351796,42.336827786361496
-71.15555421351796,42.336827786361496
-71.15555421351796,42.336827786361496
-71.15555421351796,42.336827786361496
-71.15555421351796,42.336827786361496
-71.15555421351796,42.336827786361496
-71.15555421351796,42.336827786361496
-71.15555421351796,42.336827786361496
-71.15555421351796,42.336827786361496
-71.15555421351796,42.336827786361496
-71.15555421351796,42.336827786361496
-71.15555421351796,42.336827786361496
-71.15555421351796,42.336827786361496
-71.15555421351796,42.336827786361496
-71.15555421351796,42.336827786361496
-71.15555421351796,42.336827786361496
-71.15555421351796,42.336827786361496
-71.15555421351796,42.336827786361496
-71.15555421351796,42.336827786361496
-71.15914859656505,42.33317313057618
-71.15914859656505,42.33317313057618
-71.15914859656505,42.33317313057618
-71.15914859656505,42.33317313057618
-71.15914859656505,42.33317313057618
-71.15914859656505,42.33317313057618
-71.15914859656505,42.33317313057618
-71.15914859656505,42.33317313057618
-71.15914859656505,42.33317313057618
-71.15914859656505,42.33317313057618
-71.15914859656505,42.33317313057618
-71.15914859656505,42.33317313057618
-71.15914859656505,42.33317313057618
-71.15914859656505,42.33317313057618
-71.15914859656505,42.33317313057618
-71.15914859656505,42.33317313057618
-71.15914859656505,42.33317313057618
-71.15914859656505,42.33317313057618
-71.15914859656505,42.33317313057618
-71.15914859656505,42.33317313057618
-71.15914859656505,42.33317313057618
-71.15914859656505,42.33317313057618
-71.15914859656505,42.33317313057618
-71.16274297961213,42.32951847479086
-71.16274297961213,42.32951847479086
-71.16274297961213,42.32951847479086
-71.16274297961213,42.32951847479086
-71.16274297961213,42.32951847479086
-71.16274297961213,42.32951847479086
-71.16274297961213,42.32951847479086
-71.16274297961213,42.32951847479086
-71.16274297961213,42.32951847479086
-71.16274297961213,42.32951847479086
-71.16274297961213,42.32951847479086
-71.16274297961213,42.32951847479086
-71.16274297961213,42.32951847479086
-71.16274297961213,42.32951847479086
-71.16274297961213,42.32951847479086
-71.16274297961213,42.32951847479086
-71.16274297961213,42.32951847479086
-71.16274297961213,42.32951847479086
-71.16274297961213,42.32951847479086
-71.16274297961213,42.32951847479086
-71.16274297961213,42.32951847479086
-71.16274297961213,42.32951847479086
-71.16274297961213,42.32951847479086
-71.16274297961213,42.32951847479086
-71.16274297961213,42.32951847479086
-71.16274297961213,42.32951847479086
-71.16633736265922,42.32586381900554
-71.16633736265922,42.32586381900554
-71.16633736265922,42.32586381900554
-71.16633736265922,42.32586381900554
-71.16633736265922,42.32586381900554
-71.16633736265922,42.32586381900554
-71.16633736265922,42.32586381900554
-71.16633736265922,42.32586381900554
-71.16633736265922,42.32586381900554
-71.16633736265922,42.32586381900554
-71.16633736265922,42.32586381900554
-71.16633736265922,42.32586381900554
-71.16633736265922,42.32586381900554
-71.16633736265922,42.32586381900554
-71.16633736265922,42.32586381900554
-71.16633736265922,42.32586381900554
-71.16633736265922,42.32586381900554
-71.16633736265922,42.32586381900554
-71.16633736265922,42.32586381900554
-71.16633736265922,42.32586381900554
-71.16633736265922,42.32586381900554
-71.16633736265922,42.32586381900554
-71.16633736265922,42.32586381900554
-71.16633736265922,42.32586381900554
-71.16633736265922,42.32586381900554
-71.16633736265922,42.32586381900554
-71.16993174570631,42.32220916322022
-71.16993174570631,42.32220916322022
-71.16993174570631,42.32220916322022
-71.16993174570631,42.32220916322022
-71.16993174570631,42.32220916322022
-71.16993174570631,42.32220916322022
-71.16993174570631,42.32220916322022
-71.16993174570631,42.32220916322022
-71.16993174570631,42.32220916322022
-71.16993174570631,42.32220916322022
-71.16993174570631,42.32220916322022
-71.16993174570631,42.32220916322022
-71.16993174570631,42.32220916322022
-71.16993174570631,42.32220916322022
-71.16993174570631,42.32220916322022
-71.16993174570631,42.32220916322022
-71.16993174570631,42.32220916322022
-71.16993174570631,42.32220916322022
-71.16993174570631,42.32220916322022
-71.16993174570631,42.32220916322022
-71.16993174570631,42.32220916322022
-71.16993174570631,42.32220916322022
-71.16993174570631,42.32220916322022
-71.16993174570631,42.32220916322022
-71.16993174570631,42.32220916322022
-71.16993174570631,42.32220916322022
-71.16993174570631,42.32220916322022
-71.16993174570631,42.32220916322022
-71.12183183393878,42.37842495429281
-71.12183183393878,42.37842495429281
-71.12183183393878,42.37842495429281
-71.12183183393878,42.37842495429281
-71.12764766787757,42.37982090858562
-71.12764766787757,42.37982090858562
-71.12764766787757,42.37982090858562
-71.12764766787757,42.37982090858562
-71.12764766787757,42.37982090858562
-71.13346350181635,42.38121686287843
-71.13346350181635,42.38121686287843
-71.13346350181635,42.38121686287843
-71.13346350181635,42.38121686287843
-71.13346350181635,42.38121686287843
-71.13346350181635,42.38121686287843
-71.13346350181635,42.38121686287843
-71.13927933575513,42.38261281717124
-71.13927933575513,42.38261281717124
-71.13927933575513,42.38261281717124
-71.13927933575513,42.38261281717124
-71.13927933575513,42.38261281717124
-71.13927933575513,42.38261281717124
-71.13927933575513,42.38261281717124
-71.13927933575513,42.38261281717124
-71.13927933575513,42.38261281717124
-71.14509516969392,42.38400877146405
-71.14509516969392,42.38400877146405
-71.14509516969392,42.38400877146405
-71.14509516969392,42.38400877146405
-71.14509516969392,42.38400877146405
-71.14509516969392,42.38400877146405
-71.14509516969392,42.38400877146405
-71.14509516969392,42.38400877146405
-71.14509516969392,42.38400877146405
-71.14509516969392,42.38400877146405
-71.1509110036327,42.385404725756864
-71.1509110036327,42.385404725756864
-71.1509110036327,42.385404725756864
-71.1509110036327,42.385404725756864
-71.1509110036327,42.385404725756864
-71.1509110036327,42.385404725756864
-71.1509110036327,42.385404725756864
-71.1509110036327,42.385404725756864
-71.1509110036327,42.385404725756864
-71.1509110036327,42.385404725756864
-71.1509110036327,42.385404725756864
-71.15672683757148,42.386800680049674
-71.15672683757148,42.386800680049674
-71.15672683757148,42.386800680049674
-71.15672683757148,42.386800680049674
-71.15672683757148,42.386800680049674
-71.15672683757148,42.386800680049674
-71.15672683757148,42.386800680049674
-71.15672683757148,42.386800680049674
-71.15672683757148,42.386800680049674
-71.15672683757148,42.386800680049674
-71.15672683757148,42.386800680049674
-71.15672683757148,42.386800680049674
-71.16254267151027,42.388196634342485
-71.16254267151027,42.388196634342485
-71.16254267151027,42.388196634342485
-71.16254267151027,42.388196634342485
-71.16254267151027,42.388196634342485
-71.16254267151027,42.388196634342485
-71.16254267151027,42.388196634342485
-71.16254267151027,42.388196634342485
