lng,lat
-71.06014701820817,42.34685577146405
-71.06014701820817,42.34685577146405
-71.06014701820817,42.34685577146405
-71.06014701820817,42.34685577146405
-71.06014701820817,42.34685577146405
-71.06014701820817,42.34685577146405
-71.06014701820817,42.34685577146405
-71.06014701820817,42.34685577146405
-71.06014701820817,42.34685577146405
-71.06014701820817,42.34685577146405
-71.06014701820817,42.34685577146405
-71.06014701820817,42.34685577146405
-71.06014701820817,42.34685577146405
-71.06014701820817,42.34685577146405
-71.06014701820817,42.34685577146405
-71.06014701820817,42.34685577146405
-71.06014701820817,42.34685577146405
-71.06014701820817,42.34685577146405
-71.06014701820817,42.34685577146405
-71.06014701820817,42.34685577146405
-71.06014701820817,42.34685577146405
-71.06014701820817,42.34685577146405
-71.06014701820817,42.34685577146405
-71.06014701820817,42.34685577146405
-71.06014701820817,42.34685577146405
-71.06014701820817,42.34685577146405
-71.06014701820817,42.34685577146405
-71.06014701820817,42.34685577146405
-71.06014701820817,42.34685577146405
-71.06014701820817,42.34685577146405
-71.06014701820817,42.34685577146405
-71.06014701820817,42.34685577146405
-71.06014701820817,42.34685577146405
-71.06014701820817,42.34685577146405
-71.06014701820817,42.34685577146405
-71.06014701820817,42.34685577146405
-71.06014701820817,42.34685577146405
-71.06014701820817,42.34685577146405
-71.06014701820817,42.34685577146405
-71.06014701820817,42.34685577146405
-71.06014701820817,42.34685577146405
-71.06014701820817,42.34685577146405
-71.06014701820817,42.34685577146405
-71.06014701820817,42.34685577146405
-71.06014701820817,42.34685577146405
-71.06014701820817,42.34685577146405
-71.06014701820817,42.34685577146405
-71.06014701820817,42.34685577146405
-71.06014701820817,42.34685577146405
-71.06014701820817,42.34685577146405
-71.06014701820817,42.34685577146405
-71.06014701820817,42.34685577146405
-71.06014701820817,42.34685577146405
-71.06014701820817,42.34685577146405
-71.06014701820817,42.34685577146405
-71.06014701820817,42.34685577146405
-71.06014701820817,42.34685577146405
-71.06014701820817,42.34685577146405
-71.06014701820817,42.34685577146405
-71.06014701820817,42.34685577146405
-71.06014701820817,42.34685577146405
-71.06014701820817,42.34685577146405
-71.06014701820817,42.34685577146405
-71.06014701820817,42.34685577146405
-71.06014701820817,42.34685577146405
-71.06014701820817,42.34685577146405
-71.06014701820817,42.34685577146405
-71.06014701820817,42.34685577146405
-71.06014701820817,42.34685577146405
-71.06014701820817,42.34685577146405
-71.06014701820817,42.34685577146405
-71.06014701820817,42.34685577146405
-71.06014701820817,42.34685577146405
-71.06014701820817,42.34685577146405
-71.06014701820817,42.34685577146405
-71.06014701820817,42.34685577146405
-71.06014701820817,42.34685577146405
-71.06014701820817,42.34685577146405
-71.06014701820817,42.34685577146405
-71.06014701820817,42.34685577146405
-71.06014701820817,42.34685577146405
-71.06014701820817,42.34685577146405
-71.06014701820817,42.34685577146405
-71.06014701820817,42.34685577146405
-71.06014701820817,42.34685577146405
-71.06014701820817,42.34685577146405
-71.06014701820817,42.34685577146405
-71.06014701820817,42.34685577146405
-71.06014701820817,42.34685577146405
-71.06014701820817,42.34685577146405
-71.06014701820817,42.34685577146405
-71.06014701820817,42.34685577146405
-71.06014701820817,42.34685577146405
-71.0543346218498,42.34825172575686
-71.0543346218498,42.34825172575686
-71.0543346218498,42.34825172575686
-71.0543346218498,42.34825172575686
-71.0543346218498,42.34825172575686
-71.0543346218498,42.34825172575686
-71.0543346218498,42.34825172575686
-71.0543346218498,42.34825172575686
-71.0543346218498,42.34825172575686
-71.0543346218498,42.34825172575686
-71.0543346218498,42.34825172575686
-71.0543346218498,42.34825172575686
-71.0543346218498,42.34825172575686
-71.0543346218498,42.34825172575686
-71.0543346218498,42.34825172575686
-71.0543346218498,42.34825172575686
-71.0543346218498,42.34825172575686
-71.0543346218498,42.34825172575686
-71.0543346218498,42.34825172575686
-71.0543346218498,42.34825172575686
-71.0543346218498,42.34825172575686
-71.0543346218498,42.34825172575686
-71.0543346218498,42.34825172575686
-71.0543346218498,42.34825172575686
-71.0543346218498,42.34825172575686
-71.0543346218498,42.34825172575686
-71.0543346218498,42.34825172575686
-71.0543346218498,42.34825172575686
-71.0543346218498,42.34825172575686
-71.0543346218498,42.34825172575686
-71.0543346218498,42.34825172575686
-71.0543346218498,42.34825172575686
-71.0543346218498,42.34825172575686
-71.0543346218498,42.34825172575686
-71.0543346218498,42.34825172575686
-71.0543346218498,42.34825172575686
-71.0543346218498,42.34825172575686
-71.0543346218498,42.34825172575686
-71.0543346218498,42.34825172575686
-71.0543346218498,42.34825172575686
-71.0543346218498,42.34825172575686
-71.0543346218498,42.34825172575686
-71.0543346218498,42.34825172575686
-71.0543346218498,42.34825172575686
-71.0543346218498,42.34825172575686
-71.0543346218498,42.34825172575686
-71.0543346218498,42.34825172575686
-71.0543346218498,42.34825172575686
-71.0543346218498,42.34825172575686
-71.0543346218498,42.34825172575686
-71.0543346218498,42.34825172575686
-71.0543346218498,42.34825172575686
-71.0543346218498,42.34825172575686
-71.0543346218498,42.34825172575686
-71.0543346218498,42.34825172575686
-71.0543346218498,42.34825172575686
-71.0543346218498,42.34825172575686
-71.0543346218498,42.34825172575686
-71.0543346218498,42.34825172575686
-71.0543346218498,42.34825172575686
-71.0543346218498,42.34825172575686
-71.0543346218498,42.34825172575686
-71.0543346218498,42.34825172575686
-71.0543346218498,42.34825172575686
-71.0543346218498,42.34825172575686
-71.0543346218498,42.34825172575686
-71.0543346218498,42.34825172575686
-71.0543346218498,42.34825172575686
-71.0543346218498,42.34825172575686
-71.0543346218498,42.34825172575686
-71.0543346218498,42.34825172575686
-71.0543346218498,42.34825172575686
-71.0543346218498,42.34825172575686
-71.0543346218498,42.34825172575686
-71.0543346218498,42.34825172575686
-71.0543346218498,42.34825172575686
-71.0543346218498,42.34825172575686
-71.0543346218498,42.34825172575686
-71.0543346218498,42.34825172575686
-71.0543346218498,42.34825172575686
-71.0543346218498,42.34825172575686
-71.0543346218498,42.34825172575686
-71.0543346218498,42.34825172575686
-71.0543346218498,42.34825172575686
-71.0543346218498,42.34825172575686
-71.0543346218498,42.34825172575686
-71.0543346218498,42.34825172575686
-71.0543346218498,42.34825172575686
-71.0543346218498,42.34825172575686
-71.0543346218498,42.34825172575686
-71.04852222549144,42.34964768004967
-71.04852222549144,42.34964768004967
-71.04852222549144,42.34964768004967
-71.04852222549144,42.34964768004967
-71.04852222549144,42.34964768004967
-71.04852222549144,42.34964768004967
-71.04852222549144,42.34964768004967
-71.04852222549144,42.34964768004967
-71.04852222549144,42.34964768004967
-71.04852222549144,42.34964768004967
-71.04852222549144,42.34964768004967
-71.04852222549144,42.34964768004967
-71.04852222549144,42.34964768004967
-71.04852222549144,42.34964768004967
-71.04852222549144,42.34964768004967
-71.04852222549144,42.34964768004967
-71.04852222549144,42.34964768004967
-71.04852222549144,42.34964768004967
-71.04852222549144,42.34964768004967
-71.04852222549144,42.34964768004967
-71.04852222549144,42.34964768004967
-71.04852222549144,42.34964768004967
-71.04852222549144,42.34964768004967
-71.04852222549144,42.34964768004967
-71.04852222549144,42.34964768004967
-71.04852222549144,42.34964768004967
-71.04852222549144,42.34964768004967
-71.04852222549144,42.34964768004967
-71.04852222549144,42.34964768004967
-71.04852222549144,42.34964768004967
-71.04852222549144,42.34964768004967
-71.04852222549144,42.34964768004967
-71.04852222549144,42.34964768004967
-71.04852222549144,42.34964768004967
-71.04852222549144,42.34964768004967
-71.04852222549144,42.34964768004967
-71.04852222549144,42.34964768004967
-71.04852222549144,42.34964768004967
-71.04852222549144,42.34964768004967
-71.04852222549144,42.34964768004967
-71.04852222549144,42.34964768004967
-71.04852222549144,42.34964768004967
-71.04852222549144,42.34964768004967
-71.04852222549144,42.34964768004967
-71.04852222549144,42.34964768004967
-71.04852222549144,42.34964768004967
-71.04852222549144,42.34964768004967
-71.04852222549144,42.34964768004967
-71.04852222549144,42.34964768004967
-71.04852222549144,42.34964768004967
-71.04852222549144,42.34964768004967
-71.04852222549144,42.34964768004967
-71.04852222549144,42.34964768004967
-71.04852222549144,42.34964768004967
-71.04852222549144,42.34964768004967
-71.04852222549144,42.34964768004967
-71.04852222549144,42.34964768004967
-71.04852222549144,42.34964768004967
-71.04852222549144,42.34964768004967
-71.04852222549144,42.34964768004967
-71.04852222549144,42.34964768004967
-71.04852222549144,42.34964768004967
-71.04852222549144,42.34964768004967
-71.04852222549144,42.34964768004967
-71.04852222549144,42.34964768004967
-71.04852222549144,42.34964768004967
-71.04852222549144,42.34964768004967
-71.04852222549144,42.34964768004967
-71.04852222549144,42.34964768004967
-71.04852222549144,42.34964768004967
-71.04852222549144,42.34964768004967
-71.04852222549144,42.34964768004967
-71.04852222549144,42.34964768004967
-71.04852222549144,42.34964768004967
-71.04852222549144,42.34964768004967
-71.04852222549144,42.34964768004967
-71.04852222549144,42.34964768004967
-71.04852222549144,42.34964768004967
-71.04852222549144,42.34964768004967
-71.04852222549144,42.34964768004967
-71.04852222549144,42.34964768004967
-71.04852222549144,42.34964768004967
-71.04852222549144,42.34964768004967
-71.04852222549144,42.34964768004967
-71.04852222549144,42.34964768004967
-71.04852222549144,42.34964768004967
-71.04852222549144,42.34964768004967
-71.04852222549144,42.34964768004967
-71.04852222549144,42.34964768004967
-71.04852222549144,42.34964768004967
-71.04270982913307,42.35104363434248
-71.04270982913307,42.35104363434248
-71.04270982913307,42.35104363434248
-71.04270982913307,42.35104363434248
-71.04270982913307,42.35104363434248
-71.04270982913307,42.35104363434248
-71.04270982913307,42.35104363434248
-71.04270982913307,42.35104363434248
-71.04270982913307,42.35104363434248
-71.04270982913307,42.35104363434248
-71.04270982913307,42.35104363434248
-71.04270982913307,42.35104363434248
-71.04270982913307,42.35104363434248
-71.04270982913307,42.35104363434248
-71.04270982913307,42.35104363434248
-71.04270982913307,42.35104363434248
-71.04270982913307,42.35104363434248
-71.04270982913307,42.35104363434248
-71.04270982913307,42.35104363434248
-71.04270982913307,42.35104363434248
-71.04270982913307,42.35104363434248
-71.04270982913307,42.35104363434248
-71.04270982913307,42.35104363434248
-71.04270982913307,42.35104363434248
-71.04270982913307,42.35104363434248
-71.04270982913307,42.35104363434248
-71.04270982913307,42.35104363434248
-71.04270982913307,42.35104363434248
-71.04270982913307,42.35104363434248
-71.04270982913307,42.35104363434248
-71.04270982913307,42.35104363434248
-71.04270982913307,42.35104363434248
-71.04270982913307,42.35104363434248
-71.04270982913307,42.35104363434248
-71.04270982913307,42.35104363434248
-71.04270982913307,42.35104363434248
-71.04270982913307,42.35104363434248
-71.04270982913307,42.35104363434248
-71.04270982913307,42.35104363434248
-71.04270982913307,42.35104363434248
-71.04270982913307,42.35104363434248
-71.04270982913307,42.35104363434248
-71.04270982913307,42.35104363434248
-71.04270982913307,42.35104363434248
-71.04270982913307,42.35104363434248
-71.04270982913307,42.35104363434248
-71.04270982913307,42.35104363434248
-71.04270982913307,42.35104363434248
-71.04270982913307,42.35104363434248
-71.04270982913307,42.35104363434248
-71.04270982913307,42.35104363434248
-71.04270982913307,42.35104363434248
-71.04270982913307,42.35104363434248
-71.04270982913307,42.35104363434248
-71.04270982913307,42.35104363434248
-71.04270982913307,42.35104363434248
-71.04270982913307,42.35104363434248
-71.04270982913307,42.35104363434248
-71.04270982913307,42.35104363434248
-71.04270982913307,42.35104363434248
-71.04270982913307,42.35104363434248
-71.04270982913307,42.35104363434248
-71.04270982913307,42.35104363434248
-71.04270982913307,42.35104363434248
-71.04270982913307,42.35104363434248
-71.04270982913307,42.35104363434248
-71.04270982913307,42.35104363434248
-71.04270982913307,42.35104363434248
-71.04270982913307,42.35104363434248
-71.04270982913307,42.35104363434248
-71.04270982913307,42.35104363434248
-71.04270982913307,42.35104363434248
-71.04270982913307,42.35104363434248
-71.04270982913307,42.35104363434248
-71.04270982913307,42.35104363434248
-71.04270982913307,42.35104363434248
-71.04270982913307,42.35104363434248
-71.04270982913307,42.35104363434248
-71.04270982913307,42.35104363434248
-71.04270982913307,42.35104363434248
-71.04270982913307,42.35104363434248
-71.04270982913307,42.35104363434248
-71.04270982913307,42.35104363434248
-71.04270982913307,42.35104363434248
-71.04270982913307,42.35104363434248
-71.04270982913307,42.35104363434248
-71.04270982913307,42.35104363434248
-71.04270982913307,42.35104363434248
-71.04270982913307,42.35104363434248
-71.04270982913307,42.35104363434248
-71.03689743277471,42.35243958863529
-71.03689743277471,42.35243958863529
-71.03689743277471,42.35243958863529
-71.03689743277471,42.35243958863529
-71.03689743277471,42.35243958863529
-71.03689743277471,42.35243958863529
-71.03689743277471,42.35243958863529
-71.03689743277471,42.35243958863529
-71.03689743277471,42.35243958863529
-71.03689743277471,42.35243958863529
-71.03689743277471,42.35243958863529
-71.03689743277471,42.35243958863529
-71.03689743277471,42.35243958863529
-71.03689743277471,42.35243958863529
-71.03689743277471,42.35243958863529
-71.03689743277471,42.35243958863529
-71.03689743277471,42.35243958863529
-71.03689743277471,42.35243958863529
-71.03689743277471,42.35243958863529
-71.03689743277471,42.35243958863529
-71.03689743277471,42.35243958863529
-71.03689743277471,42.35243958863529
-71.03689743277471,42.35243958863529
-71.03689743277471,42.35243958863529
-71.03689743277471,42.35243958863529
-71.03689743277471,42.35243958863529
-71.03689743277471,42.35243958863529
-71.03689743277471,42.35243958863529
-71.03689743277471,42.35243958863529
-71.03689743277471,42.35243958863529
-71.03689743277471,42.35243958863529
-71.03689743277471,42.35243958863529
-71.03689743277471,42.35243958863529
-71.03689743277471,42.35243958863529
-71.03689743277471,42.35243958863529
-71.03689743277471,42.35243958863529
-71.03689743277471,42.35243958863529
-71.03689743277471,42.35243958863529
-71.03689743277471,42.35243958863529
-71.03689743277471,42.35243958863529
-71.03689743277471,42.35243958863529
-71.03689743277471,42.35243958863529
-71.03689743277471,42.35243958863529
-71.03689743277471,42.35243958863529
-71.03689743277471,42.35243958863529
-71.03689743277471,42.35243958863529
-71.03689743277471,42.35243958863529
-71.03689743277471,42.35243958863529
-71.03689743277471,42.35243958863529
-71.03689743277471,42.35243958863529
-71.03689743277471,42.35243958863529
-71.03689743277471,42.35243958863529
-71.03689743277471,42.35243958863529
-71.03689743277471,42.35243958863529
-71.03689743277471,42.35243958863529
-71.03689743277471,42.35243958863529
-71.03689743277471,42.35243958863529
-71.03689743277471,42.35243958863529
-71.03689743277471,42.35243958863529
-71.03689743277471,42.35243958863529
-71.03689743277471,42.35243958863529
-71.03689743277471,42.35243958863529
-71.03689743277471,42.35243958863529
-71.03689743277471,42.35243958863529
-71.03689743277471,42.35243958863529
-71.03689743277471,42.35243958863529
-71.03689743277471,42.35243958863529
-71.03689743277471,42.35243958863529
-71.03689743277471,42.35243958863529
-71.03689743277471,42.35243958863529
-71.03689743277471,42.35243958863529
-71.03689743277471,42.35243958863529
-71.03689743277471,42.35243958863529
-71.03689743277471,42.35243958863529
-71.03689743277471,42.35243958863529
-71.03689743277471,42.35243958863529
-71.03689743277471,42.35243958863529
-71.03689743277471,42.35243958863529
-71.03689743277471,42.35243958863529
-71.03689743277471,42.35243958863529
-71.03689743277471,42.35243958863529
-71.03689743277471,42.35243958863529
-71.03689743277471,42.35243958863529
-71.03689743277471,42.35243958863529
-71.03689743277471,42.35243958863529
-71.03689743277471,42.35243958863529
-71.03689743277471,42.35243958863529
-71.03689743277471,42.35243958863529
-71.03689743277471,42.35243958863529
-71.03689743277471,42.35243958863529
-71.03689743277471,42.35243958863529
-71.03689743277471,42.35243958863529
-71.03689743277471,42.35243958863529
-71.03689743277471,42.35243958863529
-71.03689743277471,42.35243958863529
-71.03689743277471,42.35243958863529
-71.03689743277471,42.35243958863529
-71.03689743277471,42.35243958863529
-71.03689743277471,42.35243958863529
-71.03689743277471,42.35243958863529
-71.03689743277471,42.35243958863529
-71.03689743277471,42.35243958863529
-71.03689743277471,42.35243958863529
-71.03689743277471,42.35243958863529
-71.03689743277471,42.35243958863529
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
-71.02527264005798,42.35523149722091
