lng,lat
-71.02250518114883,42.36886872575686
-71.02250518114883,42.36886872575686
-71.02250518114883,42.36886872575686
-71.01669087800697,42.37026468004967
-71.01669087800697,42.37026468004967
-71.01669087800697,42.37026468004967
-71.01669087800697,42.37026468004967
-71.01669087800697,42.37026468004967
-71.01669087800697,42.37026468004967
-71.01669087800697,42.37026468004967
-71.01669087800697,42.37026468004967
-71.01669087800697,42.37026468004967
-71.01669087800697,42.37026468004967
-71.01669087800697,42.37026468004967
-71.01669087800697,42.37026468004967
-71.01669087800697,42.37026468004967
-71.01669087800697,42.37026468004967
-71.01669087800697,42.37026468004967
-71.01669087800697,42.37026468004967
-71.01669087800697,42.37026468004967
-71.01669087800697,42.37026468004967
-71.01669087800697,42.37026468004967
-71.01669087800697,42.37026468004967
-71.01669087800697,42.37026468004967
-71.01669087800697,42.37026468004967
-71.01669087800697,42.37026468004967
-71.01669087800697,42.37026468004967
-71.01669087800697,42.37026468004967
-71.01669087800697,42.37026468004967
-71.01669087800697,42.37026468004967
-71.01669087800697,42.37026468004967
-71.01087657486511,42.37166063434248
-71.01087657486511,42.37166063434248
-71.01087657486511,42.37166063434248
-71.01087657486511,42.37166063434248
-71.01087657486511,42.37166063434248
-71.01087657486511,42.37166063434248
-71.01087657486511,42.37166063434248
-71.01087657486511,42.37166063434248
-71.01087657486511,42.37166063434248
-71.01087657486511,42.37166063434248
-71.01087657486511,42.37166063434248
-71.01087657486511,42.37166063434248
-71.01087657486511,42.37166063434248
-71.01087657486511,42.37166063434248
-71.01087657486511,42.37166063434248
-71.01087657486511,42.37166063434248
-71.01087657486511,42.37166063434248
-71.01087657486511,42.37166063434248
-71.01087657486511,42.37166063434248
-71.01087657486511,42.37166063434248
-71.01087657486511,42.37166063434248
-71.01087657486511,42.37166063434248
-71.01087657486511,42.37166063434248
-71.01087657486511,42.37166063434248
-71.01087657486511,42.37166063434248
-71.01087657486511,42.37166063434248
-71.01087657486511,42.37166063434248
-71.01087657486511,42.37166063434248
-71.01087657486511,42.37166063434248
-71.01087657486511,42.37166063434248
-71.01087657486511,42.37166063434248
-71.01087657486511,42.37166063434248
-71.01087657486511,42.37166063434248
-71.01087657486511,42.37166063434248
-71.01087657486511,42.37166063434248
-71.01087657486511,42.37166063434248
-71.01087657486511,42.37166063434248
-71.01087657486511,42.37166063434248
-71.00506227172325,42.37305658863529
-71.00506227172325,42.37305658863529
-71.00506227172325,42.37305658863529
-71.00506227172325,42.37305658863529
-71.00506227172325,42.37305658863529
-71.00506227172325,42.37305658863529
-71.00506227172325,42.37305658863529
-71.00506227172325,42.37305658863529
-71.00506227172325,42.37305658863529
-71.00506227172325,42.37305658863529
-71.00506227172325,42.37305658863529
-71.00506227172325,42.37305658863529
-71.00506227172325,42.37305658863529
-71.00506227172325,42.37305658863529
-71.00506227172325,42.37305658863529
-71.00506227172325,42.37305658863529
-71.00506227172325,42.37305658863529
-71.00506227172325,42.37305658863529
-71.00506227172325,42.37305658863529
-71.00506227172325,42.37305658863529
-71.00506227172325,42.37305658863529
-71.00506227172325,42.37305658863529
-71.00506227172325,42.37305658863529
-71.00506227172325,42.37305658863529
-71.00506227172325,42.37305658863529
-71.00506227172325,42.37305658863529
-71.00506227172325,42.37305658863529
-71.00506227172325,42.37305658863529
-71.00506227172325,42.37305658863529
-71.00506227172325,42.37305658863529
-71.00506227172325,42.37305658863529
-71.00506227172325,42.37305658863529
-71.00506227172325,42.37305658863529
-71.00506227172325,42.37305658863529
-71.00506227172325,42.37305658863529
-71.00506227172325,42.37305658863529
-71.00506227172325,42.37305658863529
-71.00506227172325,42.37305658863529
-71.00506227172325,42.37305658863529
-70.99924796858139,42.374452542928104
-70.99924796858139,42.374452542928104
-70.99924796858139,42.374452542928104
-70.99924796858139,42.374452542928104
-70.99924796858139,42.374452542928104
-70.99924796858139,42.374452542928104
-70.99924796858139,42.374452542928104
-70.99924796858139,42.374452542928104
-70.99924796858139,42.374452542928104
-70.99924796858139,42.374452542928104
-70.99924796858139,42.374452542928104
-70.99924796858139,42.374452542928104
-70.99924796858139,42.374452542928104
-70.99924796858139,42.374452542928104
-70.99924796858139,42.374452542928104
-70.99924796858139,42.374452542928104
-70.99924796858139,42.374452542928104
-70.99924796858139,42.374452542928104
-70.99924796858139,42.374452542928104
-70.99924796858139,42.374452542928104
-70.99924796858139,42.374452542928104
-70.99924796858139,42.374452542928104
-70.99924796858139,42.374452542928104
-70.99924796858139,42.374452542928104
-70.99924796858139,42.374452542928104
-70.99924796858139,42.374452542928104
-70.99924796858139,42.374452542928104
-70.99924796858139,42.374452542928104
-70.99924796858139,42.374452542928104
-70.99924796858139,42.374452542928104
-70.99924796858139,42.374452542928104
-70.99924796858139,42.374452542928104
-70.99924796858139,42.374452542928104
-70.99924796858139,42.374452542928104
-70.99924796858139,42.374452542928104
-70.99924796858139,42.374452542928104
-70.99924796858139,42.374452542928104
-70.99924796858139,42.374452542928104
-70.99924796858139,42.374452542928104
-70.99343366543953,42.375848497220915
-70.99343366543953,42.375848497220915
-70.99343366543953,42.375848497220915
-70.99343366543953,42.375848497220915
-70.99343366543953,42.375848497220915
-70.99343366543953,42.375848497220915
-70.99343366543953,42.375848497220915
-70.99343366543953,42.375848497220915
-70.99343366543953,42.375848497220915
-70.99343366543953,42.375848497220915
-70.99343366543953,42.375848497220915
-70.99343366543953,42.375848497220915
-70.99343366543953,42.375848497220915
-70.99343366543953,42.375848497220915
-70.99343366543953,42.375848497220915
-70.99343366543953,42.375848497220915
-70.99343366543953,42.375848497220915
-70.99343366543953,42.375848497220915
-70.99343366543953,42.375848497220915
-70.99343366543953,42.375848497220915
-70.99343366543953,42.375848497220915
-70.99343366543953,42.375848497220915
-70.99343366543953,42.375848497220915
-70.99343366543953,42.375848497220915
-70.99343366543953,42.375848497220915
-70.99343366543953,42.375848497220915
-70.99343366543953,42.375848497220915
-70.99343366543953,42.375848497220915
-70.99343366543953,42.375848497220915
-70.99343366543953,42.375848497220915
-70.99343366543953,42.375848497220915
-70.99343366543953,42.375848497220915
-70.99343366543953,42.375848497220915
-70.99343366543953,42.375848497220915
-70.99343366543953,42.375848497220915
-70.98761936229766,42.377244451513725
-70.98761936229766,42.377244451513725
-70.98761936229766,42.377244451513725
-70.98761936229766,42.377244451513725
-70.98761936229766,42.377244451513725
-70.98761936229766,42.377244451513725
-70.98761936229766,42.377244451513725
-70.98761936229766,42.377244451513725
-70.98761936229766,42.377244451513725
-70.98761936229766,42.377244451513725
-70.98761936229766,42.377244451513725
-70.98761936229766,42.377244451513725
-70.98761936229766,42.377244451513725
-70.98761936229766,42.377244451513725
-70.98761936229766,42.377244451513725
-70.98761936229766,42.377244451513725
-70.98761936229766,42.377244451513725
-70.98761936229766,42.377244451513725
-70.98761936229766,42.377244451513725
-70.98761936229766,42.377244451513725
-70.98761936229766,42.377244451513725
-70.98761936229766,42.377244451513725
-70.98761936229766,42.377244451513725
-70.98761936229766,42.377244451513725
-70.98761936229766,42.377244451513725
-70.98761936229766,42.377244451513725
-70.98761936229766,42.377244451513725
-70.98761936229766,42.377244451513725
-70.98761936229766,42.377244451513725
-70.98761936229766,42.377244451513725
-70.98761936229766,42.377244451513725
-70.98761936229766,42.377244451513725
-70.98761936229766,42.377244451513725
-70.9818050591558,42.378640405806536
-70.9818050591558,42.378640405806536
-70.9818050591558,42.378640405806536
-70.9818050591558,42.378640405806536
-70.9818050591558,42.378640405806536
-70.9818050591558,42.378640405806536
-70.9818050591558,42.378640405806536
-70.9818050591558,42.378640405806536
-70.9818050591558,42.378640405806536
-70.9818050591558,42.378640405806536
-70.9818050591558,42.378640405806536
-70.9818050591558,42.378640405806536
-70.9818050591558,42.378640405806536
-70.9818050591558,42.378640405806536
-70.9818050591558,42.378640405806536
-70.9818050591558,42.378640405806536
-70.9818050591558,42.378640405806536
-70.9818050591558,42.378640405806536
-70.9818050591558,42.378640405806536
-70.9818050591558,42.378640405806536
-70.9818050591558,42.378640405806536
-70.9818050591558,42.378640405806536
-70.9818050591558,42.378640405806536
-70.9818050591558,42.378640405806536
-70.9818050591558,42.378640405806536
-70.9818050591558,42.378640405806536
-70.9818050591558,42.378640405806536
-70.9818050591558,42.378640405806536
-70.9818050591558,42.378640405806536
-70.97599075601394,42.380036360099346
-70.97599075601394,42.380036360099346
-70.97599075601394,42.380036360099346
-70.97599075601394,42.380036360099346
-70.97599075601394,42.380036360099346
-70.97599075601394,42.380036360099346
-70.97599075601394,42.380036360099346
-70.97599075601394,42.380036360099346
-70.97599075601394,42.380036360099346
-70.97599075601394,42.380036360099346
-70.97599075601394,42.380036360099346
-70.97599075601394,42.380036360099346
-70.97599075601394,42.380036360099346
-70.97599075601394,42.380036360099346
-70.97599075601394,42.380036360099346
-70.97599075601394,42.380036360099346
-70.97599075601394,42.380036360099346
-70.97599075601394,42.380036360099346
-70.97599075601394,42.380036360099346
-70.97599075601394,42.380036360099346
-70.97599075601394,42.380036360099346
-70.97599075601394,42.380036360099346
-70.97599075601394,42.380036360099346
-70.97599075601394,42.380036360099346
-70.97599075601394,42.380036360099346
-70.97599075601394,42.380036360099346
-70.97599075601394,42.380036360099346
-70.97599075601394,42.380036360099346
-70.97599075601394,42.380036360099346
-70.97599075601394,42.380036360099346
-70.97017645287208,42.38143231439216
-70.97017645287208,42.38143231439216
-70.97017645287208,42.38143231439216
-70.97017645287208,42.38143231439216
-70.97017645287208,42.38143231439216
-70.97017645287208,42.38143231439216
-70.97017645287208,42.38143231439216
-70.97017645287208,42.38143231439216
-70.97017645287208,42.38143231439216
-70.97017645287208,42.38143231439216
-70.97017645287208,42.38143231439216
-70.97017645287208,42.38143231439216
-70.97017645287208,42.38143231439216
-70.97017645287208,42.38143231439216
-70.97017645287208,42.38143231439216
-70.97017645287208,42.38143231439216
-70.97017645287208,42.38143231439216
-70.97017645287208,42.38143231439216
-70.97017645287208,42.38143231439216
-70.97017645287208,42.38143231439216
-70.97017645287208,42.38143231439216
-70.97017645287208,42.38143231439216
-70.97017645287208,42.38143231439216
-70.97017645287208,42.38143231439216
-70.97017645287208,42.38143231439216
-70.97017645287208,42.38143231439216
-70.97017645287208,42.38143231439216
-70.97017645287208,42.38143231439216
-70.97017645287208,42.38143231439216
-70.97017645287208,42.38143231439216
-71.05379756303742,42.35683834421468
-71.05379756303742,42.35683834421468
-71.05379756303742,42.35683834421468
-71.05379756303742,42.35683834421468
-71.05379756303742,42.35683834421468
-71.05379756303742,42.35683834421468
-71.05379756303742,42.35683834421468
-71.05379756303742,42.35683834421468
-71.05020412607485,42.35318368842936
-71.05020412607485,42.35318368842936
-71.05020412607485,42.35318368842936
-71.05020412607485,42.35318368842936
-71.05020412607485,42.35318368842936
-71.05020412607485,42.35318368842936
-71.05020412607485,42.35318368842936
-71.05020412607485,42.35318368842936
-71.05020412607485,42.35318368842936
-71.05020412607485,42.35318368842936
-71.05020412607485,42.35318368842936
-71.05020412607485,42.35318368842936
-71.05020412607485,42.35318368842936
-71.05020412607485,42.35318368842936
-71.04661068911227,42.34952903264404
-71.04661068911227,42.34952903264404
-71.04661068911227,42.34952903264404
-71.04661068911227,42.34952903264404
-71.04661068911227,42.34952903264404
-71.04661068911227,42.34952903264404
-71.04661068911227,42.34952903264404
-71.04661068911227,42.34952903264404
-71.04661068911227,42.34952903264404
-71.04661068911227,42.34952903264404
-71.04661068911227,42.34952903264404
-71.04661068911227,42.34952903264404
-71.04661068911227,42.34952903264404
-71.04661068911227,42.34952903264404
-71.04661068911227,42.34952903264404
-71.04661068911227,42.34952903264404
-71.04661068911227,42.34952903264404
-71.04661068911227,42.34952903264404
-71.04661068911227,42.34952903264404
-71.04661068911227,42.34952903264404
-71.04661068911227,42.34952903264404
-71.04661068911227,42.34952903264404
-71.04661068911227,42.34952903264404
-71.0430172521497,42.345874376858724
-71.0430172521497,42.345874376858724
-71.0430172521497,42.345874376858724
-71.0430172521497,42.345874376858724
-71.0430172521497,42.345874376858724
-71.0430172521497,42.345874376858724
-71.0430172521497,42.345874376858724
-71.0430172521497,42.345874376858724
-71.0430172521497,42.345874376858724
-71.0430172521497,42.345874376858724
-71.0430172521497,42.345874376858724
-71.0430172521497,42.345874376858724
-71.0430172521497,42.345874376858724
-71.0430172521497,42.345874376858724
-71.0430172521497,42.345874376858724
-71.0430172521497,42.345874376858724
-71.0430172521497,42.345874376858724
-71.03942381518712,42.342219721073405
-71.03942381518712,42.342219721073405
-71.03942381518712,42.342219721073405
-71.03942381518712,42.342219721073405
-71.03942381518712,42.342219721073405
-71.03942381518712,42.342219721073405
-71.03942381518712,42.342219721073405
-71.03942381518712,42.342219721073405
-71.03942381518712,42.342219721073405
-71.03942381518712,42.342219721073405
-71.03942381518712,42.342219721073405
-71.03942381518712,42.342219721073405
-71.03942381518712,42.342219721073405
-71.03942381518712,42.342219721073405
-71.03942381518712,42.342219721073405
-71.03942381518712,42.342219721073405
-71.03942381518712,42.342219721073405
-71.03942381518712,42.342219721073405
-71.03942381518712,42.342219721073405
-71.03942381518712,42.342219721073405
-71.03583037822455,42.33856506528809
-71.03583037822455,42.33856506528809
-71.03583037822455,42.33856506528809
-71.03583037822455,42.33856506528809
-71.03583037822455,42.33856506528809
-71.03583037822455,42.33856506528809
-71.03583037822455,42.33856506528809
-71.03583037822455,42.33856506528809
-71.03583037822455,42.33856506528809
-71.03583037822455,42.33856506528809
-71.03583037822455,42.33856506528809
-71.03583037822455,42.33856506528809
-71.03583037822455,42.33856506528809
-71.03583037822455,42.33856506528809
-71.03583037822455,42.33856506528809
-71.03583037822455,42.33856506528809
-71.03583037822455,42.33856506528809
-71.03583037822455,42.33856506528809
-71.03583037822455,42.33856506528809
-71.03223694126197,42.33491040950277
-71.03223694126197,42.33491040950277
-71.03223694126197,42.33491040950277
-71.03223694126197,42.33491040950277
-71.03223694126197,42.33491040950277
-71.03223694126197,42.33491040950277
-71.03223694126197,42.33491040950277
-71.03223694126197,42.33491040950277
-71.03223694126197,42.33491040950277
-71.03223694126197,42.33491040950277
-71.03223694126197,42.33491040950277
-71.03223694126197,42.33491040950277
-71.03223694126197,42.33491040950277
-71.03223694126197,42.33491040950277
-71.03223694126197,42.33491040950277
-71.03223694126197,42.33491040950277
-71.03223694126197,42.33491040950277
-71.03223694126197,42.33491040950277
-71.03223694126197,42.33491040950277
-71.03223694126197,42.33491040950277
-71.03223694126197,42.33491040950277
-71.03223694126197,42.33491040950277
-71.03223694126197,42.33491040950277
-71.0286435042994,42.33125575371745
-71.0286435042994,42.33125575371745
-71.0286435042994,42.33125575371745
-71.0286435042994,42.33125575371745
-71.0286435042994,42.33125575371745
-71.0286435042994,42.33125575371745
-71.0286435042994,42.33125575371745
-71.0286435042994,42.33125575371745
-71.0286435042994,42.33125575371745
-71.0286435042994,42.33125575371745
-71.0286435042994,42.33125575371745
-71.0286435042994,42.33125575371745
-71.0286435042994,42.33125575371745
-71.0286435042994,42.33125575371745
-71.0286435042994,42.33125575371745
-71.0286435042994,42.33125575371745
-71.0286435042994,42.33125575371745
-71.0286435042994,42.33125575371745
-71.0286435042994,42.33125575371745
-71.0286435042994,42.33125575371745
-71.0286435042994,42.33125575371745
-71.0286435042994,42.33125575371745
-71.0286435042994,42.33125575371745
-71.0286435042994,42.33125575371745
-71.0286435042994,42.33125575371745
-71.0286435042994,42.33125575371745
-71.0286435042994,42.33125575371745
-71.0286435042994,42.33125575371745
-71.02505006733682,42.32760109793213
-71.02505006733682,42.32760109793213
-71.02505006733682,42.32760109793213
-71.02505006733682,42.32760109793213
-71.02505006733682,42.32760109793213
-71.02505006733682,42.32760109793213
-71.02505006733682,42.32760109793213
-71.02505006733682,42.32760109793213
-71.02505006733682,42.32760109793213
-71.02505006733682,42.32760109793213
-71.02505006733682,42.32760109793213
-71.02505006733682,42.32760109793213
-71.02505006733682,42.32760109793213
-71.02505006733682,42.32760109793213
-71.02505006733682,42.32760109793213
-71.02505006733682,42.32760109793213
-71.02505006733682,42.32760109793213
-71.02505006733682,42.32760109793213
-71.02505006733682,42.32760109793213
-71.02505006733682,42.32760109793213
-71.02505006733682,42.32760109793213
-71.02505006733682,42.32760109793213
-71.02505006733682,42.32760109793213
-71.02505006733682,42.32760109793213
-71.02505006733682,42.32760109793213
-71.02505006733682,42.32760109793213
-71.02505006733682,42.32760109793213
-71.02145663037425,42.32394644214681
-71.02145663037425,42.32394644214681
-71.02145663037425,42.32394644214681
-71.02145663037425,42.32394644214681
-71.02145663037425,42.32394644214681
-71.02145663037425,42.32394644214681
-71.02145663037425,42.32394644214681
-71.02145663037425,42.32394644214681
-71.02145663037425,42.32394644214681
-71.02145663037425,42.32394644214681
-71.02145663037425,42.32394644214681
-71.02145663037425,42.32394644214681
-71.02145663037425,42.32394644214681
-71.02145663037425,42.32394644214681
-71.02145663037425,42.32394644214681
-71.02145663037425,42.32394644214681
-71.02145663037425,42.32394644214681
-71.02145663037425,42.32394644214681
-71.02145663037425,42.32394644214681
-71.02145663037425,42.32394644214681
-71.02145663037425,42.32394644214681
-71.02145663037425,42.32394644214681
-71.02145663037425,42.32394644214681
-71.02145663037425,42.32394644214681
-71.02145663037425,42.32394644214681
-71.02145663037425,42.32394644214681
-71.02145663037425,42.32394644214681
-71.02145663037425,42.32394644214681
-71.02145663037425,42.32394644214681
-71.02145663037425,42.32394644214681
-71.02145663037425,42.32394644214681
-71.02145663037425,42.32394644214681
-71.01067631948652,42.31298247479086
-71.01067631948652,42.31298247479086
-71.01067631948652,42.31298247479086
-71.01067631948652,42.31298247479086
-71.01067631948652,42.31298247479086
-71.01067631948652,42.31298247479086
-71.01067631948652,42.31298247479086
-71.01067631948652,42.31298247479086
-71.01067631948652,42.31298247479086
-71.01067631948652,42.31298247479086
-71.01067631948652,42.31298247479086
-71.01067631948652,42.31298247479086
-71.01067631948652,42.31298247479086
-71.01067631948652,42.31298247479086
-71.01067631948652,42.31298247479086
-71.01067631948652,42.31298247479086
-71.01067631948652,42.31298247479086
-71.01067631948652,42.31298247479086
-71.01067631948652,42.31298247479086
-71.01067631948652,42.31298247479086
-71.01067631948652,42.31298247479086
-71.01067631948652,42.31298247479086
-71.01067631948652,42.31298247479086
-71.01067631948652,42.31298247479086
-71.01067631948652,42.31298247479086
-71.01067631948652,42.31298247479086
-71.01067631948652,42.31298247479086
-71.01067631948652,42.31298247479086
-71.01067631948652,42.31298247479086
-71.01067631948652,42.31298247479086
-71.01067631948652,42.31298247479086
-71.01067631948652,42.31298247479086
-71.01067631948652,42.31298247479086
-71.01067631948652,42.31298247479086
-71.01067631948652,42.31298247479086
-71.01067631948652,42.31298247479086
-71.01067631948652,42.31298247479086
-71.01067631948652,42.31298247479086
-71.01067631948652,42.31298247479086
-71.01067631948652,42.31298247479086
-71.01067631948652,42.31298247479086
-71.01067631948652,42.31298247479086
-71.01067631948652,42.31298247479086
-71.01067631948652,42.31298247479086
-71.01067631948652,42.31298247479086
-71.01067631948652,42.31298247479086
-71.01067631948652,42.31298247479086
-71.01067631948652,42.31298247479086
-71.01067631948652,42.31298247479086
-71.01067631948652,42.31298247479086
-71.01067631948652,42.31298247479086
-71.01067631948652,42.31298247479086
-71.01067631948652,42.31298247479086
-71.01067631948652,42.31298247479086
-71.01067631948652,42.31298247479086
-71.01067631948652,42.31298247479086
-71.01067631948652,42.31298247479086
-71.01067631948652,42.31298247479086
-71.01067631948652,42.31298247479086
-71.01067631948652,42.31298247479086
-71.01067631948652,42.31298247479086
-71.00708288252395,42.30932781900554
-71.00708288252395,42.30932781900554
-71.00708288252395,42.30932781900554
-71.00708288252395,42.30932781900554
-71.00708288252395,42.30932781900554
-71.00708288252395,42.30932781900554
-71.00708288252395,42.30932781900554
-71.00708288252395,42.30932781900554
-71.00708288252395,42.30932781900554
-71.00708288252395,42.30932781900554
-71.00708288252395,42.30932781900554
-71.00708288252395,42.30932781900554
-71.00708288252395,42.30932781900554
-71.00708288252395,42.30932781900554
-71.00708288252395,42.30932781900554
-71.00708288252395,42.30932781900554
-71.00708288252395,42.30932781900554
-71.00708288252395,42.30932781900554
-71.00708288252395,42.30932781900554
-71.00708288252395,42.30932781900554
-71.00708288252395,42.30932781900554
-71.00708288252395,42.30932781900554
-71.00708288252395,42.30932781900554
-71.00708288252395,42.30932781900554
-71.00708288252395,42.30932781900554
-71.00708288252395,42.30932781900554
-71.00708288252395,42.30932781900554
-71.00708288252395,42.30932781900554
-71.00708288252395,42.30932781900554
-71.00708288252395,42.30932781900554
-71.00708288252395,42.30932781900554
-71.00708288252395,42.30932781900554
-71.00708288252395,42.30932781900554
-71.00708288252395,42.30932781900554
-71.00708288252395,42.30932781900554
-71.00708288252395,42.30932781900554
-71.00708288252395,42.30932781900554
-71.00708288252395,42.30932781900554
-71.00708288252395,42.30932781900554
-71.00708288252395,42.30932781900554
-71.00708288252395,42.30932781900554
-71.00708288252395,42.30932781900554
-71.00708288252395,42.30932781900554
-71.00708288252395,42.30932781900554
-71.00708288252395,42.30932781900554
-71.00708288252395,42.30932781900554
-71.00708288252395,42.30932781900554
-71.00708288252395,42.30932781900554
-71.00708288252395,42.30932781900554
-71.00708288252395,42.30932781900554
-71.00708288252395,42.30932781900554
-71.00708288252395,42.30932781900554
-71.00708288252395,42.30932781900554
-71.00708288252395,42.30932781900554
-71.00708288252395,42.30932781900554
-71.00708288252395,42.30932781900554
-71.00708288252395,42.30932781900554
-71.00708288252395,42.30932781900554
-71.00708288252395,42.30932781900554
-71.00708288252395,42.30932781900554
-71.00708288252395,42.30932781900554
-71.00708288252395,42.30932781900554
-71.00708288252395,42.30932781900554
-71.00708288252395,42.30932781900554
-71.00708288252395,42.30932781900554
-71.00708288252395,42.30932781900554
-71.00348944556137,42.30567316322022
-71.00348944556137,42.30567316322022
-71.00348944556137,42.30567316322022
-71.00348944556137,42.30567316322022
-71.00348944556137,42.30567316322022
-71.00348944556137,42.30567316322022
-71.00348944556137,42.30567316322022
-71.00348944556137,42.30567316322022
-71.00348944556137,42.30567316322022
-71.00348944556137,42.30567316322022
-71.00348944556137,42.30567316322022
-71.00348944556137,42.30567316322022
-71.00348944556137,42.30567316322022
-71.00348944556137,42.30567316322022
-71.00348944556137,42.30567316322022
-71.00348944556137,42.30567316322022
-71.00348944556137,42.30567316322022
-71.00348944556137,42.30567316322022
-71.00348944556137,42.30567316322022
-71.00348944556137,42.30567316322022
-71.00348944556137,42.30567316322022
-71.00348944556137,42.30567316322022
-71.00348944556137,42.30567316322022
-71.00348944556137,42.30567316322022
-71.00348944556137,42.30567316322022
-71.00348944556137,42.30567316322022
-71.00348944556137,42.30567316322022
-71.00348944556137,42.30567316322022
-71.00348944556137,42.30567316322022
-71.00348944556137,42.30567316322022
-71.00348944556137,42.30567316322022
-71.00348944556137,42.30567316322022
-71.00348944556137,42.30567316322022
-71.00348944556137,42.30567316322022
-71.00348944556137,42.30567316322022
-71.00348944556137,42.30567316322022
-71.00348944556137,42.30567316322022
-71.00348944556137,42.30567316322022
-71.00348944556137,42.30567316322022
-71.00348944556137,42.30567316322022
-71.00348944556137,42.30567316322022
-71.00348944556137,42.30567316322022
-71.00348944556137,42.30567316322022
-71.00348944556137,42.30567316322022
-71.00348944556137,42.30567316322022
-71.00348944556137,42.30567316322022
-71.00348944556137,42.30567316322022
-71.00348944556137,42.30567316322022
-71.00348944556137,42.30567316322022
-71.00348944556137,42.30567316322022
-71.00348944556137,42.30567316322022
-71.00348944556137,42.30567316322022
-71.00348944556137,42.30567316322022
-71.00348944556137,42.30567316322022
-71.00348944556137,42.30567316322022
-71.00348944556137,42.30567316322022
-71.00348944556137,42.30567316322022
-71.00348944556137,42.30567316322022
-71.00348944556137,42.30567316322022
-71.00348944556137,42.30567316322022
-71.00348944556137,42.30567316322022
-71.00348944556137,42.30567316322022
-71.00348944556137,42.30567316322022
-71.00348944556137,42.30567316322022
-71.00348944556137,42.30567316322022
-71.00348944556137,42.30567316322022
-71.00348944556137,42.30567316322022
-71.00348944556137,42.30567316322022
-71.06098443696257,42.35683834421468
-71.06098443696257,42.35683834421468
-71.06098443696257,42.35683834421468
-71.06098443696257,42.35683834421468
-71.06098443696257,42.35683834421468
-71.06098443696257,42.35683834421468
-71.06098443696257,42.35683834421468
-71.06098443696257,42.35683834421468
-71.06457787392515,42.35318368842936
